product_id,title,source,status,decision_reason,admin_url
gid://shopify/Product/10214343442738,"French Style Solid Wood Frame Linen Fabric Rattan Back Dining Chair,Set of 2, Beige",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214343442738
gid://shopify/Product/10214343704882,"56""-60""W*60"" H Semi-Frameless Double Sliding Shower Door, Bypass Shower Door, 1/4"" (6mm) Thick SGCC Tempered Glass Door, Matte Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214343704882
gid://shopify/Product/10214343901490,"31.50"" Modern Colorblocked Striped Coffee Table with Flip Top Storage Coffee Table - Natural Wood Finish for Living Room, Apartment, Office, Easy to Assemble, Wooden Color Tabletop + Dark Brown",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214343901490
gid://shopify/Product/10214344163634,"ARAI 36"" Bathroom Vanity & Sink, Floating Plywood Bathroom Storage Cabinet with Double Doors, Black Sintered Stone Countertop & White Bowl Ceramic Basin with Stone Pattern, Brown Oak Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214344163634
gid://shopify/Product/10214344327474,"Techni Mobili Complete Computer Workstation Desk, Woodgrain",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214344327474
gid://shopify/Product/10214344458546,"U-shaped Boneless Sofa,Soft Velvet Fabric,Tufted Design,32D High Density Sponge,No Assembly Required,Ergonomic Design Bottom, Anti-Slip Design,Movable Ottomans For Bedrooms,Blue",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214344458546
gid://shopify/Product/10214344884530,"36.61'' Retro Style Polygon Flip Top Coffee Table, Flip-top hidden space, Solid Wood Veneered Drum Coffee Table with Storage for Living Room, Bedroom and Office, Reddish-brown, Brown",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214344884530
gid://shopify/Product/10214345539890,"L-Shaped Sofa with Pull Out Sofa Bed, Sleeper Sofa Couch Bed with Storage Seat, 5 Seat Sectional Sofa Bed with USB, Sectional Sofa Couch for Living Room, Apartment, Charcoal Grey",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214345539890
gid://shopify/Product/10214346522930,"6-Drawer Double Dresser, Modern Storage Cabinet with Metal Handles & Solid Wood Legs, Dresser Drawer Organizer for Kids Bedroom, Heavy-Duty Wooden Dresser with Pre-Installed,Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214346522930
gid://shopify/Product/10214346654002,"Modern Glam Upholstered Dining Chairs (Set of 2),Gold Metal Frame with Black Woven Armrests, Beige Fabric Seat",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214346654002
gid://shopify/Product/10214346850610,"105'' Modular Sectional Sofa, Cloud Sectional Couch with Deep Seat, Modern Modular L-Shape Sofa Couch with Chaise,Upholstered Couches for Living Room Bedroom,No Assembly, (Blue)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214346850610
gid://shopify/Product/10214346981682,"Corduroy Ottoman, Upholstered Cloud Ottoman for Boneless Couch in A Box, Compressed Memory Foam Footrest No Assembly Require,Green",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214346981682
gid://shopify/Product/10214347211058,"122"" Modern L-Shaped Sectional Sofa with High-Density Fully Compressed Sponge and Chaise Lounge, 2-Piece Set, Fully Assembled Right Hand Facing, Deep Seating, Perfect for Living Room, Lounge",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214347211058
gid://shopify/Product/10214348718386,"Modern 6-Drawer Dresser, Chest of Drawers for Bedroom, Living Room, Hallway, and Entryway - Large Storage Cabinet, White,Drawer panel with wavy patterns",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214348718386
gid://shopify/Product/10214349603122,"MITCH 23"" Tall Bathroom Wall Mounted Cabinet, Narrow Storage Cabinet with Door, Suitable for Small Spaces Such as Corners, Applicable to Bathroom, Living Rooms and Laundry, Corolla Oak Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214349603122
gid://shopify/Product/10214350160178,"MITCH 41"" Bathroom Wall Mounted Cabinet, Composed of 3 Cabinets with Doors and Open Compartments, Can be Used in Combination or Individually, Suitable for Bathroom, etc., Corolla Oak Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214350160178
gid://shopify/Product/10214350520626,"MITCH 35"" Tall Bathroom Wall Mounted Cabinet, Narrow Storage Cabinet with Door and Shelves, Suitable for Small Spaces, Applicable to Bathroom, Living Rooms and Laundry, Corolla Oak Woodgrain Color",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214350520626
gid://shopify/Product/10214350881074,"Modular Sectional Sofa with 5-Seater,V Shaped Corner Couch,Corduroy Fabric,2 Movable Ottomans, Deep Seat for Living Room, Pearl-like piping, Tufted Design, No Assembly, Anti-slip Design,Black",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214350881074
gid://shopify/Product/10214351372594,"KIds Sensory Swivel Chair For Children With Autism, Sensory Toys For Children With ADHD, Training Body Coordination, For Focus And Balance, Comfortable, Safe, Fun Sensory Tools For Body Development",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214351372594
gid://shopify/Product/10214352355634,"Living Room Table Set of 3 with 1 Coffee Table and 2 End Tables, Round, Tempered Glass, Asymmetrical Metal, Gold Finish & Lower Shelf, 31.5""",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214352355634
gid://shopify/Product/10214354452786,"55''L Corduroy Foam Single Swivel Chair, Fluffy Modern Sleeper, 360 Degree Swivel Chair for Living Room, Bedroom, Lounge and Projection Room",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214354452786
gid://shopify/Product/10214355730738,360 Swivel and Glider Recliner Chair-Almond,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214355730738
gid://shopify/Product/10214355960114,"Upholstered Tufted Fabric Storage Ottoman, Navy Blue",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214355960114
gid://shopify/Product/10214356156722,360 Swivel and Glider Recliner Chair-Light Green,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214356156722
gid://shopify/Product/10214356353330,"Armless Seat for Modular Sectional Sofa, Convertible Sofa Seat With Storage, Sleeper Sectional Sofa Set, Fabric Flexible Modular Combinations for Living Room(2PCS)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214356353330
gid://shopify/Product/10214356484402,"Smart Wheeling Battery Charger,120V/60Hz,250A,Automotive Battery Charger For 6V & 12V, ETL certificate",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214356484402
gid://shopify/Product/10214356746546,Modern minimalist L-shaped corduroy high back sofa,shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214356746546
gid://shopify/Product/10214357106994,"Upholstered Ottoman, Navy Blue",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214357106994
gid://shopify/Product/10214357696818,"8 x 6 FT Outdoor Waterproof Garden Tool Storage Sheds with Metal Foundation with Floor Frame, Tool Shed with Lockable Hinged Doors & Air Vents, Storage House Waterproof for Backyard, Lawn, Gray",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214357696818
gid://shopify/Product/10214358483250,"Upholstered Ottoman, Beige",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214358483250
gid://shopify/Product/10214358581554,"35.4""Retro 2 Door Sliding Cabinet Three Layers of Storage Space,Suitable for Bathrooms,Kitchens,Dining Rooms,Natural",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214358581554
gid://shopify/Product/10214359007538,"Curved Upholstered Bed with Smart Ambient Lighting,Cream,King",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214359007538
gid://shopify/Product/10214359695666,"Fluted Nightstand, 21.65"" Wide Side Table with 3 Drawers, Mid Century Modern Wood NightStand with Metal Handle, Wooden Bedside End Table for Bedroom, Living Room, Closet, Natural",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214359695666
gid://shopify/Product/10214359990578,"Stairway Twin-Over-Full Bunk Bed with Storage and Guard Rail for Bedroom, Espresso color(OLD SKU:LT000019AAP)",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214359990578
gid://shopify/Product/10214360318258,"102.4 "" Plush Corduroy 4-Seat Sofa,Modern Comfy Upholstered Sofa Cloud Couch,Deep Seat Couches with Soft Pillows,Convertible Deep Seat Sofa Lounge Chair for Apartment,Office,Green(Old Sku:W1885P346910",shopify_frontend,needs_manual_review,存在 Shopify 前端建议，但前端采纳未闭环且后端回退未形成有效变更，需人工复核。,https://admin.shopify.com/store/getbulkdeals/products/10214360318258
